2026-08-28 08:30:59 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:39 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:39 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:39 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:39 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:39 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:39 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:39 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:39 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:39 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:39 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:39 | system | INFO | None:399 | Client connected: control-client-134074085673008 (Total: 1)
2026-08-28 08:40:39 | system | INFO | None:962 | Control command received: start (backend=demo, id=btn-start-1)
2026-08-28 08:40:39 | system | DEBUG | None:764 | Broadcast message #16 to 1 clients (type: state)
2026-08-28 08:40:39 | system | INFO | None:1023 | Control client disconnected: control-client-134074085673008
2026-08-28 08:40:39 | system | INFO | None:606 | Client disconnected: control-client-134074085673008 (Remaining: 0)
2026-08-28 08:40:39 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:39 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:39 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:39 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:39 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:39 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:39 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:39 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:39 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:39 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:39 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:39 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:39 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:39 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:39 | system | INFO | None:399 | Client connected: control-client-134074085673152 (Total: 1)
2026-08-28 08:40:39 | system | INFO | None:1023 | Control client disconnected: control-client-134074085673152
2026-08-28 08:40:39 | system | INFO | None:606 | Client disconnected: control-client-134074085673152 (Remaining: 0)
2026-08-28 08:40:39 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:39 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:39 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:39 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:39 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:39 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:39 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:39 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:39 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:39 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:39 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:39 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:39 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:39 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:39 | system | INFO | None:399 | Client connected: control-client-134074085672432 (Total: 1)
2026-08-28 08:40:39 | system | INFO | None:962 | Control command received: stop (backend=demo, id=recovery-1)
2026-08-28 08:40:39 | system | DEBUG | None:764 | Broadcast message #17 to 1 clients (type: metrics)
2026-08-28 08:40:39 | system | DEBUG | None:764 | Broadcast message #18 to 1 clients (type: state)
2026-08-28 08:40:39 | system | DEBUG | None:764 | Broadcast message #19 to 1 clients (type: state)
2026-08-28 08:40:39 | system | INFO | None:1023 | Control client disconnected: control-client-134074085672432
2026-08-28 08:40:39 | system | INFO | None:606 | Client disconnected: control-client-134074085672432 (Remaining: 0)
2026-08-28 08:40:39 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:39 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:39 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:39 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:39 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:39 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:39 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:39 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:39 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:39 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:39 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:39 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:39 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:39 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:39 | system | INFO | None:399 | Client connected: control-client-134074085673728 (Total: 1)
2026-08-28 08:40:39 | system | INFO | None:1023 | Control client disconnected: control-client-134074085673728
2026-08-28 08:40:39 | system | INFO | None:606 | Client disconnected: control-client-134074085673728 (Remaining: 0)
2026-08-28 08:40:39 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:39 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:39 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:39 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:39 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:39 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:39 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:39 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:39 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:39 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:40 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:40 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:40 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:40 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:40 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:40 | system | INFO | None:399 | Client connected: control-client-134074085672432 (Total: 1)
2026-08-28 08:40:40 | system | INFO | None:962 | Control command received: stop (backend=demo, id=hang-1)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #20 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #21 to 1 clients (type: state)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #22 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #23 to 1 clients (type: state)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #24 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #25 to 1 clients (type: state)
2026-08-28 08:40:40 | system | ERROR | None:1000 | Command 'stop' timed out after 0.1s
2026-08-28 08:40:40 | system | INFO | None:1023 | Control client disconnected: control-client-134074085672432
2026-08-28 08:40:40 | system | INFO | None:606 | Client disconnected: control-client-134074085672432 (Remaining: 0)
2026-08-28 08:40:40 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:40 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:40 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:40 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:40 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:40 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:40 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:40 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:40 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:40 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:40 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:40 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:40 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:40 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:40 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:40 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:40 | system | INFO | None:399 | Client connected: control-client-134074022807312 (Total: 1)
2026-08-28 08:40:40 | system | INFO | None:962 | Control command received: reset (backend=demo, id=reset-hang)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #26 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #27 to 1 clients (type: state)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #28 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #29 to 1 clients (type: state)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #30 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #31 to 1 clients (type: state)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #32 to 1 clients (type: metrics)
2026-08-28 08:40:40 | system | DEBUG | None:764 | Broadcast message #33 to 1 clients (type: state)
2026-08-28 08:40:40 | system | ERROR | None:1000 | Command 'reset' timed out after 0.1s
2026-08-28 08:40:40 | system | INFO | None:962 | Control command received: reset (backend=demo, id=reset-ok)
2026-08-28 08:40:40 | system | INFO | None:1023 | Control client disconnected: control-client-134074022807312
2026-08-28 08:40:40 | system | INFO | None:606 | Client disconnected: control-client-134074022807312 (Remaining: 0)
2026-08-28 08:40:40 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:40 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:40 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:40 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:40 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:41 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:41 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:41 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:41 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:41 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:41 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:41 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:41 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:41 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:41 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:41 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:41 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:41 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:41 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:41 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:41 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:41 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-28 08:40:41 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-28 08:40:41 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-28 08:40:41 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-28 08:40:41 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-28 08:40:41 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-28 08:40:41 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-28 08:40:41 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-28 08:40:41 | system | INFO | None:351 | Backend initialized: demo
2026-08-28 08:40:41 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-28 08:40:41 | system | INFO | None:374 | Application startup complete
2026-08-28 08:40:41 | system | INFO | None:399 | Client connected: training-client-134074022808752 (Total: 1)
2026-08-28 08:40:41 | system | INFO | None:740 | Client disconnected: training-client-134074022808752
2026-08-28 08:40:41 | system | INFO | None:606 | Client disconnected: training-client-134074022808752 (Remaining: 0)
2026-08-28 08:40:41 | system | INFO | None:399 | Client connected: client-134074022809040 (Total: 1)
2026-08-28 08:40:41 | system | INFO | None:606 | Client disconnected: client-134074022809040 (Remaining: 0)
2026-08-28 08:40:41 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-28 08:40:41 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:41 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:41 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:41 | system | INFO | None:392 | Application shutdown complete
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134073959875312 (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074034412176 (Total: 2)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134073953601920 (Total: 3)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074074288816 (Total: 4)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074074285120 (Total: 5)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 5 clients (type: test)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-1 (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-2 (Total: 2)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 2 clients (type: update)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: good (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: bad (Total: 2)
2026-08-28 08:40:44 | system | WARNING | None:675 | Failed to send message to client: Connection broken
2026-08-28 08:40:44 | system | INFO | None:606 | Client disconnected: bad (Remaining: 1)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 1 clients (type: test)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134073953837344 (Total: 1)
2026-08-28 08:40:44 | system | WARNING | None:675 | Failed to send message to client: Connection broken
2026-08-28 08:40:44 | system | INFO | None:606 | Client disconnected: client-134073953837344 (Remaining: 0)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134073953841376 (Total: 1)
2026-08-28 08:40:44 | system | WARNING | None:675 | Failed to send message to client: Connection broken
2026-08-28 08:40:44 | system | INFO | None:606 | Client disconnected: client-134073953841376 (Remaining: 0)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074352384864 (Total: 1)
2026-08-28 08:40:44 | system | WARNING | None:675 | Failed to send message to client: Connection broken
2026-08-28 08:40:44 | system | INFO | None:606 | Client disconnected: client-134074352384864 (Remaining: 0)
2026-08-28 08:40:44 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022790880 (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022795248 (Total: 2)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022797600 (Total: 3)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022799952 (Total: 4)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 2 clients (type: test)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074033574240 (Total: 1)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 1 clients (type: test)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-A (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-B (Total: 2)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022804992 (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: stats-test (Total: 1)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 1 clients (type: msg1)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #2 to 1 clients (type: msg2)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022801968 (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022802640 (Total: 2)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074022793904 (Total: 3)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 3 clients (type: ping)
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-28 08:40:44 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074096380160 (Total: 1)
2026-08-28 08:40:44 | system | INFO | None:399 | Client connected: client-134074096377472 (Total: 2)
2026-08-28 08:40:44 | system | WARNING | None:675 | Failed to send message to client: Failed
2026-08-28 08:40:44 | system | INFO | None:606 | Client disconnected: client-134074096377472 (Remaining: 1)
2026-08-28 08:40:44 | system | DEBUG | None:764 | Broadcast message #1 to 1 clients (type: ping)
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134073953841040 (Total: 1)
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134073953840704 (Total: 2)
2026-08-28 08:40:45 | system | DEBUG | None:764 | Broadcast message #1 to 1 clients (type: ping)
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134073953834320 (Total: 1)
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134073953837680 (Total: 2)
2026-08-28 08:40:45 | system | DEBUG | None:764 | Broadcast message #1 to 2 clients (type: ping)
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134073953837008 (Total: 1)
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134074081838480 (Total: 1)
2026-08-28 08:40:45 | system | WARNING | None:675 | Failed to send message to client: Network error
2026-08-28 08:40:45 | system | INFO | None:606 | Client disconnected: client-134074081838480 (Remaining: 0)
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:399 | Client connected: client-134074081844528 (Total: 1)
2026-08-28 08:40:45 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-28 08:40:45 | system | DEBUG | None:764 | Broadcast message #1 to 1 clients (type: server_shutdown)
2026-08-28 08:40:45 | system | INFO | None:606 | Client disconnected: client-134074081844528 (Remaining: 0)
2026-08-28 08:40:45 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | ERROR | None:792 | Sync broadcast failed: Exception: Loop error
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | DEBUG | None:828 | No running event loop available for broadcast_from_thread
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | WARNING | None:831 | Failed to broadcast from thread: RuntimeError: Thread error
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=100, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=60s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-28 08:40:45 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=10, reconnect_delay=2s
